0.000000000000000000e+00,2.817864521305799563e-01,1.829635225782577090e-01,1.645679078829566655e-01,2.115087325927560158e-01,2.480014214991129728e-01,1.694360499266318598e-01,2.433999282599116076e-01,2.177467137861284763e-01,2.226691175995883509e-01,2.136917768251479222e-01,1.249831427023869179e-01,1.864240608496065821e-01,3.002193630588102513e-01,1.632721327069779904e-01,2.128479938333482924e-01,2.392952488977532211e-01,2.906092862660134002e-01,2.543331837451167088e-01,1.201416205951496147e-01,1.544687506638778018e-01,1.551561994138375422e-01,1.841038957369395546e-01,1.876699483361534693e-01,2.626638619328637292e-01,2.444705498224407081e-01,3.435930504700952515e-01,3.322703019303591132e-01,2.289861195930965876e-01,2.148408017110497170e-01,1.188618453382722651e-01,3.009824290350927023e-01,2.187761643543324475e-01,1.701860357903642040e-01,2.160885995918840896e-01,1.856990602709333027e-01,1.158565041155322772e-01,2.149962603716211174e-01,2.530240889733662568e-01,1.979795283725456767e-01,1.695340145220596562e-01,1.664935076789803847e-01,1.689752839904020976e-01,1.160535687438837144e-01,2.060383986726331829e-01,2.179985546981812461e-01,1.334177545952176247e-01,1.651860484907829996e-01,1.683268044652668216e-01,3.926216461692598747e-01,2.591505007104705771e-01,2.062288549913060542e-01,1.625744942598486842e-01,2.629243206931070054e-01,2.118134673419024838e-01,1.621289845852616762e-01,2.196000237440931258e-01,2.112828463392751599e-01,1.512145179784946669e-01,1.998685153240349344e-01,2.687589434243274900e-01,1.500222757607397317e-01,2.432235515700433004e-01,2.416529599535727213e-01,1.171719494727014726e-01,1.855105353653007105e-01,3.606501832190803780e-01,2.331426743185756045e-01,1.823369431729761625e-01,1.343870164209005347e-01,2.294965927102931014e-01,3.537460888820276872e-01,2.931114978808654348e-01,1.278844177977561114e-01,1.718482616088812254e-01,1.698049698564801646e-01,1.418782754418365932e-01,2.811712155982434846e-01,1.564590878397158213e-01,1.691212874022279822e-01,2.284908026881044274e-01,2.205895196107410805e-01,2.468420345468889665e-01,2.380413833501800192e-01,2.641579409745548057e-01,2.418932792539753573e-01,2.564463340459212648e-01,1.370265874478065471e-01,2.468070236006717488e-01,2.086758300104002428e-01,2.345228480227089518e-01,2.727236390421003964e-01,3.681294740512923158e-01,2.136083624560669858e-01,1.634276100977320179e-01,1.977743802132883033e-01,1.659526787914011592e-01,2.872945585652683098e-01,3.370777268404586136e-01,1.483889335977814361e-01,3.260887688109186389e-01,1.814929913832396546e-01,1.987333206520929541e-01,2.116382097241164828e-01,2.077958346817617430e-01,2.703275790016906877e-01,1.221010679292044571e-01,2.076642111560016157e-01,2.155470015856451316e-01,2.678022671825953105e-01,1.607030703382975045e-01,2.344944695407810697e-01,2.444101727354380249e-01,2.169792156221172219e-01,2.015140674678355115e-01,2.801358675250193442e-01,1.981650250137599878e-01,2.674173896717389476e-01,2.223627718388081487e-01,1.338155685282149954e-01,2.864668588384812753e-01,1.184825043467179762e-01,2.565557298555299903e-01,3.610722506505705809e-01,2.854297528183504795e-01,1.722328291959350499e-01,1.466102135532544037e-01,1.957769445001013020e-01,2.195927171529203914e-01,2.227158492942141466e-01,1.216336559991716415e-01,2.508764852916711141e-01,2.576195165444497559e-01,2.299046718239332043e-01,2.588617150369597608e-01,1.435823106119477610e-01,1.737213464557494091e-01,1.884257864842928953e-01,2.834897207337550018e-01,2.517582230877240534e-01,1.435650919709675066e-01,1.818017100580834322e-01,1.462819478436739318e-01,2.316168553659779528e-01,2.035680863209622660e-01,1.526600912933765153e-01,2.506302160748785646e-01,3.696914255715118003e-01,2.484893478700613556e-01,1.405141452090208354e-01,2.242637859079716911e-01,1.706593068466336072e-01,1.994321578006056916e-01,1.812398853790433417e-01,2.188925428631197656e-01,2.081504670900741205e-01,2.033836148544655165e-01,1.830500160923584640e-01,1.494579021112370787e-01,1.681036004292471853e-01,1.797399608787637604e-01,1.978026442004907071e-01,1.323696367367710736e-01,2.575963414694724674e-01,2.317410218438823444e-01,3.092363788317216144e-01,3.023267519196680686e-01,1.949640291882059895e-01,2.628614474301558257e-01,2.373145284371342145e-01,2.655933787215547515e-01,2.009579574054460305e-01,2.179397417337199383e-01,2.692102790517155175e-01,2.219818206990429865e-01,1.670657352321658073e-01,3.749378426786494911e-01,1.531575228013019041e-01,3.254217049328925748e-01,9.597111485738918368e-02,1.889962526522910302e-01,2.063320977046168847e-01,2.079917397875755136e-01,1.746133301858585340e-01,2.869331786999950173e-01,2.908725834240196151e-01,1.840376651124370211e-01,2.539839711849225523e-01,1.522062968981308106e-01,1.026482474625501906e-01,2.162814281804273098e-01,2.416557383494878086e-01,1.531727357851131732e-01,2.030634127743104478e-01,2.144270782580642021e-01,3.205375452041563378e-01,2.087396741828714541e-01,1.732361673084611142e-01,3.237227100320383966e-01,2.638725486485592464e-01,1.284904054507156890e-01,2.149835484550784992e-01,2.480394903700253173e-01,2.776814503421443092e-01,1.936918329907956482e-01,2.201202049818187512e-01,1.413481214118893770e-01,2.282981051541474460e-01,9.701678780463658669e-02,2.363971753702330258e-01,1.923102149537582461e-01,1.974743045739162928e-01,2.507156903205725040e-01,1.947427047270893774e-01,1.248492600608302888e-01,1.906961728930001154e-01,1.013912623742507790e-01,2.186531781091207993e-01,2.567293788191358228e-01,3.373933865555530098e-01,1.899259354641972819e-01,2.121567275812503983e-01,1.479257458108793055e-01,1.879124511689971855e-01,2.157962105264087938e-01,2.191345359263728032e-01,2.184114518649351855e-01,2.053518253694315288e-01,1.642191573767382562e-01,2.659818064517046055e-01,2.620159163267447577e-01,2.662744925272445551e-01,2.017606402404374943e-01,2.106993157673287820e-01,2.264201616552380392e-01,1.379914464986870537e-01,1.937153266994236511e-01,3.200316083717212323e-01,1.738989184023865819e-01,2.049662182375547870e-01,1.639286607291172704e-01,2.802695528412877390e-01,2.580485953283643275e-01,1.400520963598352320e-01,2.189456730179517308e-01,1.599397506958722126e-01,1.775300915159955251e-01,2.481615701203347402e-01,2.030693151660358242e-01,1.946036055589514258e-01,2.679944949458261672e-01,8.886081590275597686e-02,2.266656503247522214e-01,1.882851412569989391e-01,2.120806707269075053e-01,2.079683317337225334e-01,1.391570209007471359e-01,1.387228521718131269e-01,1.742788302864811123e-01,1.805529250669228036e-01,2.179125477823685986e-01,1.297189008976931957e-01,1.170874192037621025e-01,2.659304107413034690e-01,3.136448992726215690e-01,2.518414135633585960e-01,3.154860122993525806e-01,3.123425265202845469e-01,1.780299177379287001e-01,3.304817690857391188e-01,2.162281990434665457e-01,1.578370182014202372e-01,1.822374700854045293e-01,1.081452605425714669e-01,1.945531963969070466e-01,1.508182667773834695e-01,3.203649524716523089e-01,1.852555490224021828e-01,2.151760984794050813e-01,2.484622161743882118e-01,1.945716865492835845e-01,2.086392883076722549e-01,2.204590871656746109e-01,3.068452105169231503e-01,1.141159558729003543e-01,1.825279865355406150e-01,1.722657297456056391e-01,1.573966998206388079e-01,2.271832696604183244e-01,2.079601714526316258e-01,2.166720044584758698e-01,1.777450252427783817e-01,1.832395447800264365e-01,1.742679687585057258e-01,1.742027093186021558e-01,2.616578825806388786e-01,1.908749625145566009e-01,1.885186496712812076e-01,1.757487288997561792e-01,2.286110685861389713e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.090856343176281051e-01,1.719945060108306334e-01,2.147547009068403456e-01,3.306060952314179291e-01,1.608797073221381602e-01,1.914765405965758727e-01,2.529326709906328241e-01,1.272432551994232552e-01,1.473136014500656676e-01,5.045588372310425007e-02,1.534637004229391644e-01,3.377544177969405981e-01,1.566030156106979210e-01,2.059071248304341628e-01,2.672320762159834939e-01,1.723503264612591401e-01,1.571555516505551420e-01,1.411221878438189137e-01,9.459924794739267562e-02,1.267054088871726880e-01,1.818835414310581433e-01,1.001238911800658021e-01,1.272589498000130381e-01,1.448490156342168433e-01,2.217461180816990562e-01,2.317545718308849645e-01,9.451670584862974234e-02,1.588927384900247208e-01,9.981748674639934205e-02,2.342847243476999797e-01,1.521223318687381365e-01,1.482076561610347065e-01,9.728991413440417346e-02,1.033974450103650466e-01,1.246321649836566736e-01,1.470943995806064664e-01,1.991197763740019944e-01,8.991435624380207658e-02,1.080571826733708191e-01,1.885883706127265413e-01,1.065289567954218614e-01,1.123186772744490941e-01,1.656609454266082249e-01,2.284498893364918792e-01,1.474406792015154066e-01,1.395248474010798434e-01,1.835212170688849398e-01,2.465260216141269001e-01,1.240869969104717169e-01,9.684209678177886638e-02,1.133890913290150904e-01,3.294522395613269650e-01,1.084837976916894070e-01,2.014110137945628598e-01,2.023126155256545766e-01,7.233056584915779907e-02,1.286164791129590090e-01,1.016586291840488321e-01,1.811539806636316141e-01,1.088441605040666726e-01,1.951789464313517519e-01,1.811364290592953896e-01,1.345734815859600531e-01,2.224550915965106679e-01,2.209606334207938338e-01,3.872434561187229618e-01,1.762527860080893016e-01,1.218609680197635520e-01,1.221781554250950391e-01,2.652147354749064823e-01,1.417288270802587180e-01,1.100625483635550850e-01,2.322464314441564370e-01,6.443102502463242398e-02,1.141632639060598670e-01,2.593531668778977783e-01,1.843682138400448700e-01,1.124810666258305447e-01,3.164077143362894473e-01,1.527795354170725650e-01,2.320018421265435671e-01,2.742642679565630570e-01,2.838161133143196069e-01,3.351670329558536499e-01,1.503110744484496830e-01,1.185082725831577560e-01,2.377021856864833804e-01,1.051884418343488337e-01,2.714143464163386588e-01,1.970770583296198308e-01,1.570928036196271305e-01,1.587406961247672388e-01,1.261082432596567493e-01,1.591883660535189648e-01,9.645545993038898147e-02,2.419090546545321629e-01,2.388707063473254899e-01,9.156825943794789924e-02,1.712216620932439093e-01,1.456597976233008351e-01,1.383332064280193008e-01,1.637572139661951365e-01,1.221979025094014210e-01,1.724995504925438961e-01,1.108503965061520963e-01,1.623651642886669022e-01,1.450374251632140787e-01,2.369278364073905130e-01,1.540943522729192605e-01,3.032026793430976919e-01,2.605671028318740645e-01,1.906390495970139709e-01,1.499417411041674975e-01,1.568523537304569171e-01,2.018437124651059622e-01,2.150276405994286377e-01,1.510918837282301253e-01,1.202791133229648562e-01,2.401590274990872131e-01,9.180345510746204529e-02,2.100476469018648373e-01,1.861995068353972105e-01,1.533878703828860657e-01,1.662774225305441722e-01,1.125874274093234262e-01,1.507655257673519988e-01,3.225220809905299246e-01,1.504159959366080934e-01,8.251311834263176659e-02,2.356471953220308779e-01,1.228436956888493414e-01,2.614252557920219155e-01,2.106633397048219281e-01,1.506542980089112804e-01,7.736553016008441974e-02,3.152941394169403999e-01,2.323461339023834282e-01,2.323091603207975142e-01,9.581394737591418520e-02,1.613964516779712588e-01,1.070853826848675305e-01,1.701388658911291984e-01,1.038514102776690873e-01,1.556020414413978592e-01,1.993946315574244565e-01,2.666353478645985819e-01,1.256659696792205017e-01,1.215713420870042638e-01,1.561194908939066150e-01,1.749058852147632459e-01,1.751561262298743926e-01,1.549408407259496578e-01,2.620284063745250691e-01,2.127254729972369862e-01,1.581971558734714400e-01,1.376331617241026983e-01,9.358231578997211475e-02,1.204689382372519935e-01,1.425102461497391171e-01,9.867386798153003624e-02,1.501721623571076469e-01,1.367667001120017878e-01,1.762973867751068680e-01,1.811462928905169800e-01,2.408775062517802823e-01,1.770027448958510774e-01,1.179988517423913585e-01,2.114687023849502190e-01,1.704134034933199038e-01,2.295538973438001340e-01,1.568275476862870665e-01,1.435934569882548195e-01,2.183362456869930024e-01,1.156543549353656608e-01,2.563224672367857004e-01,1.142034337246677078e-01,1.569703591825445665e-01,5.696325994074635107e-02,2.432466717212367624e-01,2.937536713053368054e-01,1.669254303885418511e-01,1.457389840316391794e-01,1.790729307208148158e-01,2.195800079967979157e-01,1.395026627183209023e-01,2.064003267897100979e-01,1.280976423641667916e-01,8.456204220600012367e-02,3.339318816783725108e-01,1.360531665384321631e-01,1.538935293584410002e-01,2.390384189868094145e-01,1.252822257788052951e-01,3.378212337604153959e-01,1.163201278961566582e-01,2.366376096235917881e-01,1.699809086990431151e-01,2.306168825969265590e-01,9.995072233072972712e-02,1.382872654408209279e-01,3.693976918975277468e-01,3.294047163656297350e-01,1.578647477166572333e-01,1.876063401251555629e-01,7.765388714480764287e-02,1.541174630711807381e-01,7.460870731663502009e-02,1.864169434439230943e-01,2.997630937486551739e-01,1.417264148944316071e-01,1.567518578714715838e-01,1.768256119769925361e-01,1.043341437399510352e-01,1.650573119342388095e-01,1.029645124888871610e-01,1.179060408867959597e-01,1.958779777006856848e-01,2.452820149732788946e-01,1.368481536197202753e-01,1.603648224383767418e-01,1.168820173200387363e-01,1.316034907333555604e-01,1.590671154188115499e-01,1.453515989492372984e-01,1.232164223250980656e-01,9.189453774211385484e-02,1.271667443651953444e-01,1.534237540313189985e-01,2.029214963833426699e-01,1.887486109607024731e-01,1.752586983046909297e-01,1.141334143883078051e-01,1.533567956801407950e-01,7.326880574690458614e-02,1.403258475899131497e-01,1.921400039977267382e-01,2.055714400911991813e-01,1.848210163117536831e-01,1.067279624279066919e-01,1.653408488043294211e-01,2.140683387569647378e-01,1.829322165412906043e-01,1.840619436990000857e-01,1.050394769980138032e-01,1.170102436432723797e-01,1.679874806200870041e-01,1.594385717336404829e-01,3.007352047243646576e-01,2.626551028649366515e-01,4.325950422434952924e-02,1.457384691280608213e-01,8.218217218139291236e-02,1.347593351930572447e-01,1.064565045714486319e-01,1.098559517620690817e-01,1.841864133057210529e-01,1.230974158692854786e-01,1.462810619511735744e-01,1.577767541800262074e-01,1.069308230739949434e-01,1.236262902637533245e-01,2.398542354257338083e-01,2.538599126558462871e-01,2.102259916001042450e-01,1.559572448094262154e-01,2.211633228752321878e-01,1.412880077501946496e-01,2.395241949186734387e-01,1.766550840871530803e-01,1.600024409110887835e-01,1.709534654288514810e-01,7.358514124225887243e-02,1.460055886293598337e-01,1.116446314096777304e-01,1.849491208574644274e-01,1.930238653050985742e-01,1.498838741087132886e-01,1.601026888142270121e-01,9.343002875320596812e-02,1.076476123571639687e-01,1.648080525418883779e-01,1.726785124535185623e-01,1.426304024524793213e-01,1.376213539141304953e-01,1.673633054627499950e-01,1.287617847182356834e-01,1.757977374055845754e-01,1.438229649722727599e-01,1.276832531575691765e-01,1.447368428799996332e-01,1.261110656691751541e-01,1.733367993014086617e-01,8.325876827405355451e-02,1.424546855106175181e-01,1.219500027094423261e-01,1.673293271670150129e-01,7.717038382745605718e-02,2.729739959653362802e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530600091648536609e-01,2.649948229246285036e-01,1.585753335347201975e-01,2.480317372486145477e-01,1.832716735624510263e-01,1.984611521421119074e-01,3.717084530476704174e-01,3.602965154776811563e-01,2.089355636376175884e-01,1.604339605684622361e-01,1.642268294909873250e-01,2.779490616351260601e-01,2.367908770974353483e-01,1.926393445344943833e-01,3.143456457652084590e-01,2.573285622964864294e-01,1.207998457914036816e-01,3.184425684909015786e-01,3.118224016930180031e-01,2.786660334638564329e-01,1.931234646239259334e-01,2.195477715894750825e-01,2.041495908017575134e-01,3.028056529118786089e-01,2.266747183724572290e-01,1.925103717819929838e-01,1.393065253332798348e-01,1.322001705407102601e-01,3.571747680652715973e-01,6.128308931875536825e-01,2.065266619893551259e-01,2.375546359533076413e-01,2.769316655962002494e-01,2.175264546245694874e-01,4.102801472457793253e-01,2.643600445223825979e-01,2.773349026773520021e-01,1.784519254138413891e-01,2.621880349724877712e-01,2.406929799737307918e-01,1.769908323918463755e-01,1.738696083987557317e-01,2.042100028923450883e-01,1.213741875365293432e-01,1.789631042216455192e-01,2.635524229014210018e-01,2.669972702584721969e-01,1.565631230615823211e-01,2.761180352954962780e-01,1.749465735702091240e-01,1.793694254647719422e-01,1.965839924341219735e-01,2.116532926178376073e-01,2.114215282414824704e-01,2.016168116079416206e-01,1.596741437317076850e-01,1.504646444583006282e-01,2.836506647032489004e-01,7.633039222403269208e-02,2.720995687551024389e-01,4.024925576582720765e-01,1.893911551397037263e-01,1.762703816605826479e-01,1.535502433831083535e-01,1.321535241905644753e-01,2.255556074027231794e-01,9.641188177581727636e-02,2.733299798609702402e-01,2.928041210113316306e-01,2.553044821486276650e-01,1.091601353582825895e-01,1.338738390792353905e-01,1.335597641087775123e-01,3.060420750511669841e-01,2.152069617893842823e-01,1.930764006721699677e-01,1.699734510227571826e-01,1.849747860085145246e-01,2.767910683655486759e-01,3.083822171809910140e-01,1.129180822222722175e-01,3.125753356923077764e-01,1.757215171955144317e-01,2.512116987573884686e-01,2.998673789691584934e-01,1.687394049683830222e-01,2.201293192898744477e-01,1.878639904371835478e-01,2.521738691989564574e-01,2.350929219023812355e-01,2.542083976034599235e-01,1.867637894835750545e-01,4.117127748075305460e-01,2.012468886655430500e-01,3.032494836011019324e-01,2.395404764209904669e-01,2.434755549818076736e-01,2.342075017153623373e-01,3.508315046067531084e-01,2.401427112246866391e-01,2.532979332501016922e-01,2.557341150904779425e-01,2.863400659935067538e-01,1.459997689842534307e-01,2.286532439827282936e-01,3.135218613197292559e-01,1.275633121582533114e-01,1.640119665404499438e-01,1.647250892156848501e-01,2.597358799703328169e-01,2.576507999019136408e-01,1.561463282824454568e-01,2.963055354715720124e-01,2.955223076321577547e-01,2.379699681418346036e-01,1.707500960985893768e-01,2.284444604525700528e-01,1.820305666448958914e-01,2.421113531860570878e-01,2.374077302374594800e-01,2.371361863124005209e-01,2.474613178706356609e-01,1.829726255727840700e-01,2.292993069284099406e-01,3.505838189652493719e-01,1.779608643127605638e-01,1.740540665434159306e-01,3.411761202985085784e-01,3.178403728563228836e-01,1.882199708327284560e-01,1.357747558872319238e-01,1.503518903812134655e-01,2.015691169159130047e-01,1.872729981642003994e-01,1.118661988268923047e-01,3.849922526670307432e-01,3.374327826976140088e-01,3.247007114828066032e-01,1.986214117393912681e-01,3.145898287887114453e-01,1.829350346980557762e-01,2.355676521315529515e-01,2.693866208833650688e-01,2.700792211021714739e-01,2.808354971778339038e-01,2.312495024519735931e-01,1.275176407510582588e-01,1.995963023152930449e-01,1.237207525578139511e-01,2.065528802114676155e-01,2.774715415667766694e-01,2.307007167215074372e-01,3.829027393462278717e-01,2.996632002651455906e-01,3.053094827331800931e-01,3.616900827250708605e-01,2.472024261130504330e-01,2.900513184623236262e-01,2.121269139891986399e-01,2.873560611224922345e-01,2.051307051084125255e-01,2.892394289427140386e-01,2.398437533484109319e-01,2.220809136560916719e-01,1.899597068050112580e-01,2.033093814887968476e-01,3.110737983729937040e-01,1.951245721609557726e-01,2.260868027289663074e-01,4.668645675908645876e-01,2.158056570601948887e-01,3.271089974623413998e-01,1.946740789911127201e-01,2.712012403197570087e-01,1.577198036415886628e-01,2.319297954445603271e-01,1.777576829389597157e-01,1.649046859883667171e-01,1.501191619900130725e-01,2.298392912880103112e-01,2.253802366374596244e-01,2.337797371549578118e-01,2.505869491100856661e-01,3.283175048375241989e-01,3.931654044585639052e-01,1.353312870924914812e-01,1.251121859553962490e-01,1.129865824611800268e-01,2.150874787057988069e-01,3.213810316607770279e-01,2.617751243856279442e-01,2.213595753015695777e-01,2.259892198000293118e-01,3.469477091971124305e-01,1.563628689111464520e-01,2.260742234112494975e-01,4.432419981272871512e-01,4.333253507531916737e-01,2.046832859343839239e-01,1.037346196571999474e-01,1.696658552659852381e-01,2.642375495141963682e-01,3.033270940778953761e-01,2.903496308654788804e-01,4.076038124285162878e-01,3.027519538592508552e-01,2.525065166893354363e-01,1.606367061852121969e-01,3.859082400765101450e-01,2.157254613619042360e-01,2.225576280347263680e-01,3.168405738394296511e-01,2.035008251648624533e-01,2.065752189571438968e-01,1.834163145931440586e-01,3.139137172508742468e-01,2.459112017623434898e-01,3.473115750312903982e-01,3.044577937227136988e-01,1.757903308756288696e-01,5.048100862794788757e-01,4.080095426330933583e-01,1.956441410243839329e-01,1.657720575131288177e-01,1.811374588292634369e-01,2.005260043134744208e-01,2.699838788635728903e-01,2.707469911800304274e-01,2.216720396454880115e-01,3.099166429496120201e-01,2.138154529888282862e-01,1.816309342152647444e-01,3.003563848231833311e-01,5.150031953566598375e-01,2.951748826980127860e-01,1.537328972452667308e-01,1.967494081391071570e-01,2.877267806942523376e-01,2.958292342366056760e-01,2.773900828600949775e-01,1.116873651841378962e-01,2.990798692885573984e-01,1.230137934762130375e-01,1.712002677957847330e-01,2.907125954366208687e-01,3.775446270932614756e-01,1.444830662358703444e-01,2.518985900806798850e-01,1.925107148852994443e-01,2.716163941751879030e-01,2.932929907981876583e-01,3.938756572030276404e-01,2.054382514122487513e-01,1.145751491204061445e-01,1.057322109845149627e-01,2.889306011269977548e-01,3.372993830897588197e-01,4.908578532803199446e-01,2.015692212600096178e-01,8.543066541368127265e-02,3.049548538820809340e-01,2.776083511338617305e-01,2.317204330560382053e-01,2.312334574742579141e-01,3.465028618063441535e-01,4.458334178402283410e-01,3.004270922768212393e-01,2.899492652267083859e-01,3.722911855866198327e-01,3.095553936581485477e-01,1.845947489535112451e-01,3.382207356967441014e-01,1.803868209513456999e-01,2.274581136744672216e-01,1.957159900480663628e-01,4.857903998387619326e-01,6.051207341102862181e-01,1.976243235209624305e-01,2.759263065758617572e-01,1.906063671945087690e-01,3.034228431388723002e-01,2.542458413361614600e-01,4.187932882458219597e-01,3.388902590485562971e-01,1.969661592599183664e-01,3.664834963709926452e-01,3.787911646190784132e-01,3.011258870023733047e-01,2.625886633810609050e-01,3.251022780953925495e-01,3.882230594994464656e-01,1.693087071392150866e-01,2.403679466445762247e-01,2.635863326552068675e-01,1.666603854683582631e-01,3.294783829758439198e-01,1.809310064857888589e-01
